5	0.0412105
4.99	0.041266
4.98	0.0411069
4.97	0.0411559
4.96	0.0410648
4.95	0.0412091
4.94	0.0411128
4.93	0.0409663
4.92	0.0410763
4.91	0.0412346
4.9	0.0411602
4.89	0.0408678
4.88	0.0410628
4.87	0.0410833
4.86	0.040933
4.85	0.0411929
4.84	0.0407542
4.83	0.0411253
4.82	0.0410327
4.81	0.0412143
4.8	0.0409161
4.79	0.0412182
4.78	0.0410797
4.77	0.041008
4.76	0.0410613
4.75	0.0411009
4.74	0.0408073
4.73	0.0410817
4.72	0.0410148
4.71	0.0410968
4.7	0.0410486
4.69	0.0410301
4.68	0.0410676
4.67	0.0410363
4.66	0.0408785
4.65	0.0411564
4.64	0.041042
4.63	0.0409513
4.62	0.0409589
4.61	0.0408292
4.6	0.0406961
4.59	0.0410503
4.58	0.0408961
4.57	0.0407599
4.56	0.0409543
4.55	0.0408856
4.54	0.0409303
4.53	0.0409406
4.52	0.0410212
4.51	0.0409959
4.5	0.0409603
4.49	0.040793
4.48	0.0409098
4.47	0.0407325
4.46	0.0408358
4.45	0.0410087
4.44	0.0407593
4.43	0.0407366
4.42	0.0408669
4.41	0.0408309
4.4	0.0407858
4.39	0.0406598
4.38	0.0407294
4.37	0.0408119
4.36	0.0406786
4.35	0.0404854
4.34	0.0406302
4.33	0.040752
4.32	0.0404772
4.31	0.0408116
4.3	0.0405901
4.29	0.0407552
4.28	0.0405662
4.27	0.0407204
4.26	0.040738
4.25	0.0406576
4.24	0.040648
4.23	0.0405329
4.22	0.040586
4.21	0.0404547
4.2	0.0406794
4.19	0.0406615
4.18	0.0406764
4.17	0.0405484
4.16	0.0404734
4.15	0.0406983
4.14	0.0405768
4.13	0.0407156
4.12	0.0406009
4.11	0.0405085
4.1	0.0405599
4.09	0.0404344
4.08	0.0406521
4.07	0.0403583
4.06	0.0405003
4.05	0.0406082
4.04	0.040557
4.03	0.0403693
4.02	0.0405085
4.01	0.0403576
4	0.0404738
3.99	0.0403966
3.98	0.0402609
3.97	0.0405437
3.96	0.0403517
3.95	0.0403095
3.94	0.0404188
3.93	0.0404235
3.92	0.0402042
3.91	0.0402827
3.9	0.0403075
3.89	0.0402834
3.88	0.0401531
3.87	0.0401772
3.86	0.0400647
3.85	0.0400947
3.84	0.0402812
3.83	0.0401342
3.82	0.0401994
3.81	0.040365
3.8	0.040121
3.79	0.0401536
3.78	0.0400226
3.77	0.0400514
3.76	0.0399753
3.75	0.04007
3.74	0.0400744
3.73	0.0399011
3.72	0.0400329
3.71	0.0399769
3.7	0.0399636
3.69	0.0398688
3.68	0.0398902
3.67	0.0398524
3.66	0.0401403
3.65	0.0398747
3.64	0.0400105
3.63	0.039882
3.62	0.0396972
3.61	0.0399137
3.6	0.0396285
3.59	0.0398708
3.58	0.0398199
3.57	0.0395986
3.56	0.03965
3.55	0.0398724
3.54	0.0395711
3.53	0.0396019
3.52	0.0397679
3.51	0.0395565
3.5	0.0394975
3.49	0.0397067
3.48	0.0395409
3.47	0.0393556
3.46	0.0396128
3.45	0.0398618
3.44	0.0394817
3.43	0.0395317
3.42	0.03949
3.41	0.0396775
3.4	0.0395058
3.39	0.0394839
3.38	0.0394273
3.37	0.0395415
3.36	0.0393988
3.35	0.039421
3.34	0.039399
3.33	0.0392475
3.32	0.0392311
3.31	0.0393403
3.3	0.0392927
3.29	0.0394207
3.28	0.039239
3.27	0.0392386
3.26	0.0389712
3.25	0.0389745
3.24	0.0392973
3.23	0.0391792
3.22	0.0390991
3.21	0.0389951
3.2	0.0391012
3.19	0.0389915
3.18	0.0389161
3.17	0.0388017
3.16	0.0390061
3.15	0.0390638
3.14	0.0388398
3.13	0.0390385
3.12	0.0388237
3.11	0.0388647
3.1	0.0387165
3.09	0.0387545
3.08	0.0388712
3.07	0.0389229
3.06	0.0386553
3.05	0.0386575
3.04	0.038547
3.03	0.0386644
3.02	0.0385865
3.01	0.0385912
3	0.0384459
2.99	0.0384879
2.98	0.0383265
2.97	0.038386
2.96	0.0383575
2.95	0.0385518
2.94	0.0383785
2.93	0.0381412
2.92	0.0382376
2.91	0.0380652
2.9	0.0382533
2.89	0.03824
2.88	0.0380347
2.87	0.0382176
2.86	0.0378995
2.85	0.0380639
2.84	0.0380286
2.83	0.0380686
2.82	0.0379318
2.81	0.0378942
2.8	0.0380272
2.79	0.0380446
2.78	0.0377737
2.77	0.0377303
2.76	0.0375477
2.75	0.0377581
2.74	0.037753
2.73	0.0374847
2.72	0.0376984
2.71	0.0375549
2.7	0.0377565
2.69	0.0374285
2.68	0.0373773
2.67	0.0373251
2.66	0.0374395
2.65	0.0373809
2.64	0.0372702
2.63	0.0374146
2.62	0.0372747
2.61	0.0370973
2.6	0.0370292
2.59	0.037136
2.58	0.0370637
2.57	0.0372413
2.56	0.0370393
2.55	0.0369865
2.54	0.0368583
2.53	0.0368824
2.52	0.0368142
2.51	0.0368689
2.5	0.0368155
2.49	0.0366216
2.48	0.0366499
2.47	0.0365326
2.46	0.0363936
2.45	0.0363153
2.44	0.0364363
2.43	0.0364606
2.42	0.036464
2.41	0.0363024
2.4	0.0362347
2.39	0.0362994
2.38	0.035999
2.37	0.0360786
2.36	0.0361313
2.35	0.0360285
2.34	0.0359049
2.33	0.0358869
2.32	0.0357277
2.31	0.0358489
2.3	0.0356947
2.29	0.0357584
2.28	0.0356262
2.27	0.0354722
2.26	0.0353284
2.25	0.0354803
2.24	0.0354011
2.23	0.0353137
2.22	0.0352702
2.21	0.0352341
2.2	0.0351228
2.19	0.0349597
2.18	0.0349469
2.17	0.0350845
2.16	0.0351014
2.15	0.0346305
2.14	0.0348897
2.13	0.0348119
2.12	0.0346806
2.11	0.0346347
2.1	0.0344788
2.09	0.0343494
2.08	0.034428
2.07	0.0343098
2.06	0.0342046
2.05	0.0340913
2.04	0.0340707
2.03	0.0340567
2.02	0.0340614
2.01	0.0340242
2	0.0337201
1.99	0.0337863
1.98	0.0336279
1.97	0.0335124
1.96	0.0334438
1.95	0.0334481
1.94	0.0335362
1.93	0.0332708
1.92	0.0331386
1.91	0.0331753
1.9	0.0329798
1.89	0.0330187
1.88	0.0328786
1.87	0.0328166
1.86	0.0325972
1.85	0.0325435
1.84	0.0324665
1.83	0.0327478
1.82	0.0325092
1.81	0.0322958
1.8	0.0323182
1.79	0.032051
1.78	0.0320263
1.77	0.0320384
1.76	0.0317076
1.75	0.0316814
1.74	0.0316418
1.73	0.0315266
1.72	0.0315901
1.71	0.031274
1.7	0.0312004
1.69	0.0312258
1.68	0.0310584
1.67	0.0309828
1.66	0.0309704
1.65	0.0308385
1.64	0.0306229
1.63	0.0305632
1.62	0.0303973
1.61	0.0303528
1.6	0.030315
1.59	0.0302069
1.58	0.0300597
1.57	0.0299281
1.56	0.0299744
1.55	0.0297795
1.54	0.0297292
1.53	0.0294843
1.52	0.0293973
1.51	0.0292969
1.5	0.0291854
1.49	0.0289212
1.48	0.0289688
1.47	0.0286945
1.46	0.028608
1.45	0.0285809
1.44	0.0285881
1.43	0.0283674
1.42	0.028093
1.41	0.0281056
1.4	0.0280699
1.39	0.0279421
1.38	0.027652
1.37	0.0275651
1.36	0.0275749
1.35	0.0272451
1.34	0.0272405
1.33	0.02714
1.32	0.027016
1.31	0.0267892
1.3	0.0267119
1.29	0.0266308
1.28	0.0264638
1.27	0.0263448
1.26	0.0261526
1.25	0.0260548
1.24	0.0259397
1.23	0.0259401
1.22	0.0256444
1.21	0.0254734
1.2	0.0253004
1.19	0.0252854
1.18	0.0249555
1.17	0.0250198
1.16	0.0247418
1.15	0.0248371
1.14	0.0245325
1.13	0.0245023
1.12	0.0242837
1.11	0.0242153
1.1	0.0238794
1.09	0.023818
1.08	0.0238411
1.07	0.0235231
1.06	0.0234175
1.05	0.0232715
1.04	0.0231427
1.03	0.0229362
1.02	0.0229645
1.01	0.022757
1	0.0226825
0.99	0.0225895
0.98	0.0224854
0.97	0.0223559
0.96	0.0221359
0.95	0.0219528
0.94	0.0219421
0.93	0.021774
0.92	0.0216023
0.91	0.0213908
0.9	0.021378
0.89	0.0212155
0.88	0.021002
0.87	0.0209446
0.86	0.0206751
0.85	0.0205229
0.84	0.0203374
0.83	0.0199774
0.82	0.0199327
0.81	0.0197535
0.8	0.0195707
0.79	0.0193394
0.78	0.0189524
0.77	0.0184173
0.76	0.0182489
0.75	0.0178756
0.74	0.0174613
0.73	0.0172909
0.72	0.016432
0.71	0.0161414
0.7	0.0157633
0.69	0.0157007
0.68	0.0154143
0.67	0.0150067
0.66	0.0147896
0.65	0.0146794
0.64	0.0144533
0.63	0.0144546
0.62	0.0144174
0.61	0.0142554
0.6	0.0140994
0.59	0.0141025
0.58	0.0140725
0.57	0.0141006
0.56	0.0140633
0.55	0.0139866
0.54	0.0140547
0.53	0.0139871
0.52	0.0139881
0.51	0.0139825
0.5	0.0139983
0.49	0.013942
0.48	0.013977
0.47	0.0139688
0.46	0.0139583
0.45	0.0139257
0.44	0.0139623
0.43	0.0139361
0.42	0.0139065
0.41	0.0139727
0.4	0.0139403
0.39	0.0139849
0.38	0.0139616
0.37	0.013977
0.36	0.0138794
0.35	0.0139215
0.34	0.013901
0.33	0.0139353
0.32	0.0139879
0.31	0.013904
0.3	0.0139319
0.29	0.0139364
0.28	0.0139186
0.27	0.0139242
0.26	0.0139735
0.25	0.0139498
0.24	0.0139405
0.23	0.0139897
0.22	0.0138906
0.21	0.0139496
0.2	0.0139889
0.19	0.0139393
0.18	0.0139308
