5	0.0488313
4.99	0.0486687
4.98	0.0485874
4.97	0.0487947
4.96	0.0490445
4.95	0.0486934
4.94	0.0489585
4.93	0.0489337
4.92	0.049472
4.91	0.0490362
4.9	0.0488256
4.89	0.0490718
4.88	0.0491892
4.87	0.0492221
4.86	0.0491564
4.85	0.0490377
4.84	0.0489947
4.83	0.0491668
4.82	0.0491164
4.81	0.0489895
4.8	0.049229
4.79	0.0490756
4.78	0.0493205
4.77	0.0494173
4.76	0.0492882
4.75	0.049206
4.74	0.0491144
4.73	0.0493471
4.72	0.0493279
4.71	0.0492846
4.7	0.0491603
4.69	0.0494562
4.68	0.0493554
4.67	0.0495092
4.66	0.049281
4.65	0.0494953
4.64	0.0495104
4.63	0.0492964
4.62	0.0496277
4.61	0.0494436
4.6	0.0493541
4.59	0.0500336
4.58	0.0494892
4.57	0.0497095
4.56	0.0495676
4.55	0.0499213
4.54	0.0497555
4.53	0.0497151
4.52	0.0496664
4.51	0.0495582
4.5	0.0498253
4.49	0.0497669
4.48	0.0497895
4.47	0.0497756
4.46	0.0497724
4.45	0.0497181
4.44	0.050104
4.43	0.0499759
4.42	0.0498492
4.41	0.0499219
4.4	0.0500288
4.39	0.0499037
4.38	0.0501975
4.37	0.0499865
4.36	0.0499377
4.35	0.0501388
4.34	0.0500229
4.33	0.0500275
4.32	0.0501763
4.31	0.050609
4.3	0.0502425
4.29	0.0503557
4.28	0.0503082
4.27	0.0504103
4.26	0.0502278
4.25	0.0501325
4.24	0.0505067
4.23	0.0503161
4.22	0.0503116
4.21	0.0503791
4.2	0.0501494
4.19	0.0503549
4.18	0.0505874
4.17	0.0505278
4.16	0.0504225
4.15	0.0503822
4.14	0.0502919
4.13	0.050481
4.12	0.0507383
4.11	0.0507011
4.1	0.0506076
4.09	0.0507119
4.08	0.0506011
4.07	0.0507886
4.06	0.0507475
4.05	0.0509074
4.04	0.0511186
4.03	0.0507629
4.02	0.0505888
4.01	0.0507737
4	0.0508031
3.99	0.0510176
3.98	0.050814
3.97	0.0512881
3.96	0.0512353
3.95	0.0511475
3.94	0.0510217
3.93	0.0512601
3.92	0.0511619
3.91	0.0512924
3.9	0.0508875
3.89	0.0512757
3.88	0.0511346
3.87	0.0511124
3.86	0.0513289
3.85	0.0513977
3.84	0.0514545
3.83	0.051367
3.82	0.0515533
3.81	0.0515241
3.8	0.0512382
3.79	0.0514714
3.78	0.0516342
3.77	0.0515627
3.76	0.0513634
3.75	0.051536
3.74	0.0514476
3.73	0.0515864
3.72	0.051718
3.71	0.051802
3.7	0.0515094
3.69	0.0516549
3.68	0.0520001
3.67	0.0517499
3.66	0.0518248
3.65	0.0519758
3.64	0.0520168
3.63	0.0517725
3.62	0.0519775
3.61	0.0518501
3.6	0.0519618
3.59	0.052249
3.58	0.0521533
3.57	0.0520396
3.56	0.0522745
3.55	0.0520518
3.54	0.0522112
3.53	0.0524647
3.52	0.0522213
3.51	0.0523287
3.5	0.0520795
3.49	0.0524478
3.48	0.052451
3.47	0.0524432
3.46	0.0522901
3.45	0.05254
3.44	0.0525474
3.43	0.0524345
3.42	0.0526783
3.41	0.0526682
3.4	0.0528047
3.39	0.0525171
3.38	0.0526812
3.37	0.0524994
3.36	0.0528559
3.35	0.0531915
3.34	0.0527556
3.33	0.0529167
3.32	0.0530677
3.31	0.0530334
3.3	0.0531425
3.29	0.0533995
3.28	0.0530591
3.27	0.0532007
3.26	0.0530514
3.25	0.0528776
3.24	0.0532075
3.23	0.0534116
3.22	0.0534667
3.21	0.0532062
3.2	0.0531715
3.19	0.0532667
3.18	0.0535553
3.17	0.0535513
3.16	0.0538793
3.15	0.0535434
3.14	0.053566
3.13	0.0537456
3.12	0.0536582
3.11	0.0537066
3.1	0.0538122
3.09	0.0539567
3.08	0.0543217
3.07	0.0540448
3.06	0.0540439
3.05	0.0538624
3.04	0.0538959
3.03	0.0540807
3.02	0.0539109
3.01	0.0541302
3	0.0542044
2.99	0.0540435
2.98	0.0543052
2.97	0.0546783
2.96	0.0544755
2.95	0.0545819
2.94	0.0545428
2.93	0.0542311
2.92	0.0548026
2.91	0.0548432
2.9	0.0545001
2.89	0.0547687
2.88	0.0545407
2.87	0.0547611
2.86	0.0548539
2.85	0.0552029
2.84	0.0548971
2.83	0.055121
2.82	0.0550469
2.81	0.0552156
2.8	0.0548354
2.79	0.0552938
2.78	0.0553785
2.77	0.0554434
2.76	0.0550679
2.75	0.0553251
2.74	0.0556827
2.73	0.0555718
2.72	0.0555747
2.71	0.0556304
2.7	0.0553684
2.69	0.055321
2.68	0.0557724
2.67	0.0558157
2.66	0.0556609
2.65	0.05608
2.64	0.0558585
2.63	0.0562612
2.62	0.0561509
2.61	0.0563611
2.6	0.0560932
2.59	0.0561982
2.58	0.056419
2.57	0.0565877
2.56	0.0564336
2.55	0.0566111
2.54	0.0568219
2.53	0.0564194
2.52	0.0565827
2.51	0.0565959
2.5	0.0568531
2.49	0.056751
2.48	0.0571048
2.47	0.0570546
2.46	0.0569043
2.45	0.0567551
2.44	0.0574383
2.43	0.0571602
2.42	0.0571622
2.41	0.0573415
2.4	0.0577146
2.39	0.0575724
2.38	0.0576108
2.37	0.0573419
2.36	0.0577105
2.35	0.0576886
2.34	0.057794
2.33	0.0579281
2.32	0.057966
2.31	0.0579047
2.3	0.0583837
2.29	0.0581895
2.28	0.0582788
2.27	0.0589691
2.26	0.0586969
2.25	0.0586042
2.24	0.0585451
2.23	0.0586833
2.22	0.0586926
2.21	0.0588921
2.2	0.0590743
2.19	0.058712
2.18	0.0588743
2.17	0.0593587
2.16	0.0591058
2.15	0.0596583
2.14	0.0597994
2.13	0.0594248
2.12	0.0596083
2.11	0.0596163
2.1	0.0598709
2.09	0.0599589
2.08	0.0601428
2.07	0.060434
2.06	0.059828
2.05	0.0604871
2.04	0.0600553
2.03	0.0602051
2.02	0.0603674
2.01	0.060419
2	0.0604118
1.99	0.0608745
1.98	0.0606969
1.97	0.0609876
1.96	0.0610996
1.95	0.0610375
1.94	0.0612965
1.93	0.0613585
1.92	0.0612581
1.91	0.0616683
1.9	0.0614625
1.89	0.0617583
1.88	0.0622677
1.87	0.0619003
1.86	0.0620263
1.85	0.0625966
1.84	0.0620363
1.83	0.0625777
1.82	0.0626209
1.81	0.0628457
1.8	0.0628756
1.79	0.0631823
1.78	0.063011
1.77	0.0632667
1.76	0.0635027
1.75	0.0637087
1.74	0.0635441
1.73	0.063357
1.72	0.0639282
1.71	0.0639134
1.7	0.0641782
1.69	0.0645428
1.68	0.0646694
1.67	0.0641861
1.66	0.0648672
1.65	0.0646927
1.64	0.0651898
1.63	0.0649393
1.62	0.0648545
1.61	0.065499
1.6	0.0655522
1.59	0.0657249
1.58	0.0660642
1.57	0.0660639
1.56	0.0663598
1.55	0.0670352
1.54	0.0665969
1.53	0.0670569
1.52	0.0668119
1.51	0.0672672
1.5	0.0674483
1.49	0.0679103
1.48	0.0678503
1.47	0.0677989
1.46	0.0686142
1.45	0.068253
1.44	0.0688584
1.43	0.0686281
1.42	0.0688892
1.41	0.069528
1.4	0.0699156
1.39	0.0695346
1.38	0.0692789
1.37	0.0701361
1.36	0.0708462
1.35	0.070203
1.34	0.0710203
1.33	0.0706166
1.32	0.0711486
1.31	0.0715198
1.3	0.0718783
1.29	0.0719773
1.28	0.0723539
1.27	0.072681
1.26	0.0732788
1.25	0.0734985
1.24	0.0738764
1.23	0.0744329
1.22	0.0747187
1.21	0.0753092
1.2	0.0754608
