5	0.0565995
4.99	0.0565906
4.98	0.0566357
4.97	0.056137
4.96	0.0570674
4.95	0.0577818
4.94	0.0572905
4.93	0.0575916
4.92	0.0583988
4.91	0.0577963
4.9	0.0581546
4.89	0.0582608
4.88	0.0584089
4.87	0.0582359
4.86	0.0587318
4.85	0.0584825
4.84	0.0593061
4.83	0.0594151
4.82	0.0596308
4.81	0.0595638
4.8	0.0598975
4.79	0.0600829
4.78	0.060158
4.77	0.060774
4.76	0.0604683
4.75	0.0607001
4.74	0.0612949
4.73	0.0613027
4.72	0.0617969
4.71	0.0617129
4.7	0.0617778
4.69	0.0616187
4.68	0.061896
4.67	0.0624942
4.66	0.0619057
4.65	0.0626484
4.64	0.0632927
4.63	0.0627589
4.62	0.0636331
4.61	0.0629737
4.6	0.0631039
4.59	0.0633215
4.58	0.0641664
4.57	0.0639112
4.56	0.064169
4.55	0.0643085
4.54	0.0648967
4.53	0.06483
4.52	0.0651917
4.51	0.0656069
4.5	0.0653939
4.49	0.065668
4.48	0.0655528
4.47	0.066392
4.46	0.0663013
4.45	0.0667359
4.44	0.0665466
4.43	0.0673498
4.42	0.0678713
4.41	0.0676221
4.4	0.0677006
4.39	0.0682272
4.38	0.0684077
4.37	0.0682769
4.36	0.0690822
4.35	0.0690663
4.34	0.0689436
4.33	0.0690491
4.32	0.0697021
4.31	0.0693879
4.3	0.0699133
4.29	0.0702667
4.28	0.0701225
4.27	0.0707495
4.26	0.0709804
4.25	0.0710849
4.24	0.0717044
4.23	0.0713651
4.22	0.0724899
4.21	0.0720862
4.2	0.0726292
4.19	0.0734594
4.18	0.0728723
4.17	0.0727952
4.16	0.0736162
4.15	0.073944
4.14	0.0737727
4.13	0.0741187
4.12	0.0747032
4.11	0.0750374
4.1	0.0748699
4.09	0.0756758
4.08	0.0754017
4.07	0.0758365
4.06	0.0760637
4.05	0.0760487
4.04	0.0764031
4.03	0.0768966
4.02	0.076836
4.01	0.0772238
4	0.0776821
3.99	0.0772655
3.98	0.0780178
3.97	0.0783825
3.96	0.0785124
3.95	0.0785802
3.94	0.0794412
3.93	0.0799142
3.92	0.0800519
3.91	0.0799556
3.9	0.0803671
3.89	0.0807686
3.88	0.0810499
3.87	0.0808096
3.86	0.0804518
3.85	0.0812055
3.84	0.0822354
3.83	0.0818075
3.82	0.0817482
3.81	0.0828541
3.8	0.0831248
3.79	0.0833787
3.78	0.0843109
3.77	0.0841599
3.76	0.084314
3.75	0.0841687
3.74	0.0848475
3.73	0.0853297
3.72	0.0849173
3.71	0.0858223
3.7	0.0853971
3.69	0.0860166
3.68	0.0870201
3.67	0.0868381
3.66	0.0874087
3.65	0.0875212
3.64	0.0877884
3.63	0.0884679
3.62	0.0886156
3.61	0.0887372
3.6	0.089984
3.59	0.089443
3.58	0.090112
3.57	0.0900881
3.56	0.0907859
3.55	0.0905662
3.54	0.0913287
3.53	0.0912894
3.52	0.0920125
3.51	0.0928956
3.5	0.0933242
3.49	0.093209
3.48	0.0935562
3.47	0.0947095
3.46	0.0935419
3.45	0.0950468
3.44	0.0949199
3.43	0.0940312
3.42	0.0961408
3.41	0.0956957
3.4	0.0966022
3.39	0.0968751
3.38	0.0973663
3.37	0.097401
3.36	0.0981554
3.35	0.0973838
3.34	0.098566
3.33	0.0992783
3.32	0.099413
3.31	0.0999385
3.3	0.100685
3.29	0.100463
3.28	0.100153
3.27	0.101986
3.26	0.101366
3.25	0.102366
3.24	0.102708
3.23	0.103278
3.22	0.103206
3.21	0.103777
3.2	0.104382
3.19	0.105276
3.18	0.105056
3.17	0.106641
3.16	0.105365
3.15	0.106413
3.14	0.107531
3.13	0.107753
3.12	0.108615
3.11	0.107981
3.1	0.10831
3.09	0.109318
3.08	0.10945
3.07	0.110395
3.06	0.110485
3.05	0.111237
3.04	0.110853
3.03	0.111669
3.02	0.11297
3.01	0.112695
3	0.113897
2.99	0.113341
2.98	0.114818
2.97	0.114553
2.96	0.114835
2.95	0.116539
2.94	0.116972
2.93	0.117864
2.92	0.11716
2.91	0.118389
2.9	0.118965
2.89	0.119373
2.88	0.119505
2.87	0.12054
2.86	0.120697
2.85	0.121036
2.84	0.12081
2.83	0.122653
2.82	0.121407
2.81	0.122921
2.8	0.122917
2.79	0.124407
2.78	0.124517
2.77	0.125612
2.76	0.126703
2.75	0.126792
2.74	0.126518
2.73	0.126652
2.72	0.128019
2.71	0.127712
2.7	0.129947
2.69	0.130013
2.68	0.129799
2.67	0.130514
2.66	0.131627
2.65	0.133755
2.64	0.132712
2.63	0.133319
2.62	0.13313
2.61	0.134046
2.6	0.135014
2.59	0.136909
2.58	0.136227
2.57	0.137103
2.56	0.137711
2.55	0.138823
2.54	0.138551
2.53	0.139925
2.52	0.140331
2.51	0.141826
2.5	0.141939
2.49	0.141546
2.48	0.141392
2.47	0.143602
2.46	0.145727
2.45	0.144693
2.44	0.145537
2.43	0.147803
2.42	0.147026
2.41	0.147968
2.4	0.14967
2.39	0.149544
2.38	0.150298
2.37	0.150204
2.36	0.151363
2.35	0.152682
2.34	0.15349
2.33	0.155685
2.32	0.154907
2.31	0.156349
2.3	0.156599
2.29	0.157487
2.28	0.159159
2.27	0.158183
2.26	0.159622
2.25	0.160342
2.24	0.160895
2.23	0.16124
2.22	0.164654
2.21	0.163499
2.2	0.165798
2.19	0.164847
2.18	0.166908
2.17	0.167305
2.16	0.165786
2.15	0.168281
2.14	0.169397
2.13	0.169805
2.12	0.172817
2.11	0.170774
2.1	0.173946
2.09	0.174479
2.08	0.174259
2.07	0.17534
2.06	0.176842
2.05	0.176898
2.04	0.17898
2.03	0.179205
2.02	0.180477
2.01	0.181443
2	0.182731
1.99	0.182374
1.98	0.184692
1.97	0.18481
1.96	0.185029
1.95	0.185918
1.94	0.188974
1.93	0.188438
1.92	0.189848
1.91	0.191785
1.9	0.193265
1.89	0.193926
1.88	0.194434
1.87	0.197018
1.86	0.197495
1.85	0.199045
1.84	0.199913
1.83	0.201013
1.82	0.202104
1.81	0.202895
1.8	0.205237
1.79	0.204499
1.78	0.207489
1.77	0.207648
1.76	0.210102
1.75	0.211464
1.74	0.211611
1.73	0.211741
1.72	0.21411
1.71	0.213323
1.7	0.216546
1.69	0.218198
1.68	0.216318
1.67	0.218667
1.66	0.222765
1.65	0.222601
1.64	0.222289
1.63	0.224371
1.62	0.227718
1.61	0.22751
1.6	0.226667
1.59	0.229304
1.58	0.230091
1.57	0.233388
1.56	0.233047
1.55	0.23516
1.54	0.239871
1.53	0.23918
1.52	0.241465
1.51	0.240646
1.5	0.244101
1.49	0.243413
1.48	0.247566
1.47	0.244386
1.46	0.249604
1.45	0.249641
1.44	0.254614
1.43	0.25575
1.42	0.254214
1.41	0.259831
1.4	0.255381
